kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Acetatifactor	s__Acetatifactor_SGB102258	t__SGB102258	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28863	s__GGB28863_SGB41533	t__SGB41533	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28868	s__GGB28868_SGB41542	t__SGB41542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28866	s__GGB28866_SGB41538	t__SGB41538	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.10273950344248341	0.5904650076160943	No data points have the baseline factor level	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28933	s__GGB28933_SGB102250	t__SGB102250	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.16040716842105104	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB102286	t__SGB102286	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735961	0.607863279376622	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28964	s__GGB28964_SGB94886	t__SGB94886	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41701	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735961	0.607863279376622	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB41729	t__SGB41729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD8_6	t__SGB29416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB8118	o__OFGB8118	f__FGB8118	g__GGB29006	s__GGB29006_SGB41725	t__SGB41725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB8118	o__OFGB8118	f__FGB8118	g__GGB29006	s__GGB29006_SGB41724	t__SGB41724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28993	s__GGB28993_SGB41708	t__SGB41708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28819	s__GGB28819_SGB41474	t__SGB41474	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28822	s__GGB28822_SGB41478	t__SGB41478	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28821	s__GGB28821_SGB41477	t__SGB41477	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.10273950344248341	0.5904650076160943	No data points have the baseline factor level	linear	16	4
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28823	s__GGB28823_SGB41479	t__SGB41479	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735975	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28817	s__GGB28817_SGB41472	t__SGB41472	genotype	Thy1-ASO	genotypeThy1-ASO	-0.578610105344871	NA	NA	NA	NA	0.999999999999999	1	Fitting error (NA p-value returned from fitting procedure)	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28818	s__GGB28818_SGB41473	t__SGB41473	genotype	Thy1-ASO	genotypeThy1-ASO	-1.4698226713917208	NA	NA	NA	NA	0.9999999999999983	1	Fitting error (NA p-value returned from fitting procedure)	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28783	s__GGB28783_SGB41436	t__SGB41436	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28784	s__GGB28784_SGB41437	t__SGB41437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28805	s__GGB28805_SGB41459	t__SGB41459	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.16040716842105215	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	3
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28802	s__GGB28802_SGB41455	t__SGB41455	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109672	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735961	0.607863279376622	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_3_1	t__SGB7276	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28798	s__GGB28798_SGB41451	t__SGB41451	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB94868	t__SGB94868	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB75106	s__GGB75106_SGB102240	t__SGB102240	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.25492574627359615	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB59844	t__SGB59844	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41414	t__SGB41414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41418	t__SGB41418	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735962	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41413	t__SGB41413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB102314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41522	t__SGB41522	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735975	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28855	s__GGB28855_SGB41524	t__SGB41524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB75944	s__GGB75944_SGB102418	t__SGB102418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31823	s__GGB31823_SGB45199	t__SGB45199	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.10273950344248407	0.5904650076160943	contrasts can be applied only to factors with 2 or more levels	linear	16	4
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31839	s__GGB31839_SGB45217	t__SGB45217	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31841	s__GGB31841_SGB65084	t__SGB65084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31793	s__GGB31793_SGB45163	t__SGB45163	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB28439	o__OFGB28439	f__FGB28439	g__GGB42327	s__GGB42327_SGB59494	t__SGB59494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__GGB28431	s__GGB28431_SGB41014	t__SGB41014	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735975	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB2854	o__OFGB2854	f__FGB2854	g__GGB47344	s__GGB47344_SGB65300	t__SGB65300	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735961	0.607863279376622	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB10253	o__OFGB10253	f__FGB10253	g__GGB31256	s__GGB31256_SGB102382	t__SGB102382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB10253	o__OFGB10253	f__FGB10253	g__GGB31256	s__GGB31256_SGB44562	t__SGB44562	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735975	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB9495	o__OFGB9495	f__FGB9495	g__GGB28356	s__GGB28356_SGB40934	t__SGB40934	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB9495	o__OFGB9495	f__FGB9495	g__GGB28357	s__GGB28357_SGB40935	t__SGB40935	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.25492574627359565	0.607863279376622	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28382	s__GGB28382_SGB40962	t__SGB40962	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.06431787762457736	0.4890585789189561	contrasts can be applied only to factors with 2 or more levels	linear	16	5
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28383	s__GGB28383_SGB40963	t__SGB40963	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.16040716842105107	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	3
k__Bacteria	p__Firmicutes	c__CFGB77399	o__OFGB77399	f__FGB77399	g__GGB42344	s__GGB42344_SGB59512	t__SGB59512	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30471	s__GGB30471_SGB43555	t__SGB43555	genotype	Thy1-ASO	genotypeThy1-ASO	0.5544616691650035	NA	NA	NA	NA	0.9999999999999989	1	Fitting error (NA p-value returned from fitting procedure)	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30475	s__GGB30475_SGB43559	t__SGB43559	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.25492574627359615	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB43508	t__SGB43508	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB63230	t__SGB63230	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB75721	o__OFGB75721	f__FGB75721	g__GGB45564	s__GGB45564_SGB63259	t__SGB63259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB40333	o__OFGB40333	f__FGB40333	g__GGB42696	s__GGB42696_SGB59900	t__SGB59900	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB3038	o__OFGB3038	f__FGB3038	g__GGB9534	s__GGB9534_SGB14937	t__SGB14937	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB29685	s__GGB29685_SGB42494	t__SGB42494	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30290	s__GGB30290_SGB43252	t__SGB43252	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735962	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30297	s__GGB30297_SGB43261	t__SGB43261	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735962	0.607863279376622	contrasts can be applied only to factors with 2 or more levels	linear	16	2
k__Bacteria	p__Firmicutes	c__Firmicutes_unclassified	o__Firmicutes_unclassified	f__Firmicutes_unclassified	g__GGB30093	s__GGB30093_SGB43006	t__SGB43006	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735961	0.607863279376622	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Anaerotruncus	s__Anaerotruncus_colihominis	t__SGB82507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Firmicutes	c__CFGB3057	o__OFGB3057	f__FGB3057	g__GGB75074	s__GGB75074_SGB102167	t__SGB102167	genotype	Thy1-ASO	genotypeThy1-ASO	NA	NA	NA	NA	NA	0.2549257462735961	0.607863279376622	No data points have the baseline factor level	linear	16	2
k__Bacteria	p__Firmicutes	c__CFGB9836	o__OFGB9836	f__FGB9836	g__GGB29546	s__GGB29546_SGB42338	t__SGB42338	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Verrucomicrobia	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Akkermansiaceae	g__Akkermansia	s__Akkermansia_muciniphila	t__SGB9226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
k__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Enterobacterales	f__Enterobacteriaceae	g__Escherichia	s__Escherichia_coli	t__SGB10068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
